-154.5435912,65.2870344,5.5,0.038843,-8.29,97.07
-74.39605702,74.07116829,4.5,0.028492,-0.72,95.32
-96.32440901,76.36612284,4.5,0.027548,-8.06,62.86
66.34496585,69.42077879,6,0.034916,-1.44,75.77
-24.43345759,58.3199716,4,0.040111,-9.83,60.52
165.7384222,60.86485892,5.5,0.022995,-4.34,91.25
-89.06628559,78.28679739,4,0.033105,-4.43,85.71
-51.09114801,58.71040789,4.5,0.033945,3.96,77.73
-109.2856447,53.55391289,3.5,0.039939,9.41,97.71
94.45536545,89.42970663,4,0.034456,-9.29,76.05
-130.7376948,67.0774183,3.5,0.049885,7.17,65.19
-88.31355868,87.41029279,4,0.03323,1.58,87.75
55.7996399,75.31222802,5.5,0.021653,0.25,86.39
-21.29978066,89.4395111,3,0.037948,-3.56,61.71
126.8252598,51.18185708,4,0.023171,8.67,99.02
-17.40571705,52.3775465,3.5,0.043785,-0.17,84.88
82.93792278,74.08221949,3,0.037705,-4.37,66.96
-177.8176664,60.98419563,3.5,0.056434,1.49,60.3
-38.10998874,37.84727253,2.5,0.045003,3.75,67.74
-15.82887221,46.64982039,3.5,0.031021,-3.23,73.7
173.7196814,47.66148543,3.5,0.031914,1.28,77.28
-81.87464826,59.95894124,3.5,0.043868,-7.48,87.01
-45.96819927,75.97119424,4.5,0.032247,-7.19,94.54
13.57510065,56.52997706,3.5,0.045796,-6.88,99.06
30.3197396,48.55297404,3,0.041283,8.31,72.86
7.267507813,50.82178169,3.5,0.039265,2.36,66.34
-58.66136707,67.01597866,4,0.037444,-8.73,63.72
-102.9009559,85.5533585,3.5,0.032705,-5.84,69.37
-138.2067958,65.05964873,5.5,0.026318,-9.13,75.34
172.9456023,55.73909829,4,0.028497,6.11,66.09
-2.342858658,78.65968712,4,0.029596,7.67,78.66
-33.67435468,66.71823733,4,0.043066,-8.62,63.89
-172.1514525,47.57609932,3.5,0.045353,0.13,72.41
-24.70164365,64.92960383,4.5,0.034251,1.51,84.57
-45.44799998,54.81434839,4.5,0.030861,1.12,73.51
150.7485264,61.61793851,4.5,0.030654,-2.31,83.71
-102.9109308,50.04943838,4,0.040305,-1.21,64.66
-86.56934788,53.24499319,3.5,0.049872,-8.71,94.67
165.9092797,42.12891444,3.5,0.030963,-8.28,87.37
-141.8960048,62.99082871,5.5,0.025834,-5.54,98.53
-87.54307285,70.64895239,4,0.028613,9.96,75.22
-61.10769222,48.47578497,3.5,0.043317,3.92,87.01
-15.43648146,49.31371564,2.5,0.064262,-4.25,71.77
35.40761315,70.83271969,5.5,0.021953,-0.27,67.9
-74.81185338,56.29609063,4,0.036749,-2.63,86.76
-7.143103039,53.45699244,3.5,0.042468,-3.55,90.32
28.7076811,55.7976554,3.5,0.066108,8.01,60.98
-11.78901829,43.01502841,3.5,0.033707,6.54,87.84
33.42097599,54.30858114,3.5,0.047209,-0.98,60.27
143.6383504,46.02201464,3.5,0.034081,2.63,80.78
-72.96877123,51.30545837,4,0.038798,2.43,86.39
-21.00184403,62.18213221,4.5,0.031184,6.86,95.69
143.7824685,71.77836773,5.5,0.021233,8.78,95.55
-138.2509975,58.14951114,4,0.033754,7.11,96.07
128.812362,87.4584762,4,0.026838,-3.89,75.69
-76.43366037,76.29183889,4.5,0.028492,-4.97,62.85
-97.5934473,78.67722233,3.5,0.035372,-3.16,66.67
14.05564011,76.36979958,4.5,0.027895,3.11,97.01
-74.3710841,74.07078999,5.5,0.020898,-6.64,66.51
166.5821224,46.64664514,3.5,0.028524,-1.23,72.83
-6.721139357,71.78110373,4.5,0.025619,8.21,82.32
-85.8323266,76.8949436,4.5,0.030248,-5.21,89.43
100.4136793,87.45038343,4,0.028507,-0.96,63.23
-158.1943217,65.2923068,4.5,0.029763,-9.48,70.52
-66.57904154,48.06905783,3.5,0.045983,6.69,90.55
70.46574399,60.60894953,4,0.033173,-7.55,61.49
23.13542549,43.17014488,3.5,0.05611,8.37,60.22
-23.96149851,51.3685958,3.5,0.045801,8.71,66.31
177.4578391,65.0633823,4.5,0.031385,-5.4,73.71
70.33870294,60.87019497,3.5,0.042573,7.12,73.46
26.30594493,65.19769244,5.5,0.024731,-8.27,99.24
-172.3300897,49.83907666,3,0.053218,1.21,69.13
-87.93705356,89.43009694,4,0.03321,-9.22,65.11
-178.9939676,55.60633502,3.5,0.040438,0.68,61.44
-138.3374605,58.15223139,4,0.034288,0.61,93.15
-132.8350561,58.92263564,3.5,0.043135,0.86,99.98
-25.63102178,51.33573613,4,0.025685,9.76,67.22
-144.7339118,75.19044024,4,0.039478,4.47,73.61
-146.692093,41.75285599,3.5,0.034227,2.19,97
-85.68144954,82.89142002,3.5,0.035567,6.53,81.12
-75.42281071,56.52385751,4,0.033658,0.53,92.6
-82.77110831,53.0754854,4,0.036276,7.18,88.64
21.6585151,65.05695148,3.5,0.049006,8.2,73.03
82.93630875,83.25264115,3,0.035485,-3.81,97.31
169.2902329,47.391959,3.5,0.029528,-7.5,64.71
-88.3532333,51.19371637,4,0.032517,-9.23,72.89
-11.36846242,58.04437117,3.5,0.047498,9.36,64.13
-156.5116684,43.76754488,3,0.04111,5.53,83.05
79.38462627,60.32092448,4,0.031543,4.69,60.14
49.23645479,54.31788522,3.5,0.043622,5.38,94.47
-116.7102931,34.79124239,2.5,0.0479,7.16,61.91
-167.8155366,54.3201928,3.5,0.044844,1.26,85.84
-72.88725842,60.8733459,5,0.027476,-0.62,79.09
166.5863728,47.31206223,3.5,0.037783,3.65,72.89
-97.25845602,43.76598853,3.5,0.037206,-2.16,66.68
-138.0686282,58.1513287,4.5,0.029918,-3.38,96.38
157.925253,41.61273967,2.5,0.062098,1.69,64.54
12.26609902,72.93815743,4,0.029303,9.8,62.08
128.5274708,84.01248723,3.5,0.040045,3.88,66.24
-60.18613613,69.00468757,4.5,0.031857,6.06,88.91
12.57345862,56.53146196,3.5,0.047303,-7.4,81.25
-85.67613179,80.59505278,4,0.029433,-9.96,87.86
151.5510883,45.34921355,3.5,0.059011,-2.11,64.62
-28.54181416,58.6750353,3.5,0.047492,-2.99,81.93
51.3122009,57.74534109,4,0.035922,7.05,95.69
179.6346784,49.24453172,3.5,0.041564,-5.74,66.25
166.1912733,44.3967507,3,0.045727,7.04,83.51
175.1975885,62.76828506,3.5,0.047912,6.74,99.13
14.12856163,63.90707901,4.5,0.032001,-9.52,63.7
14.82426801,64.89054071,4.5,0.035294,-3.75,92.82
-150.8123432,69.01519146,4,0.036038,0.73,61.83
-11.49802021,44.38530973,3.5,0.030872,-3.82,85.42
125.3539511,87.45203634,4,0.027102,2.5,72.62
35.79419217,69.11553035,3,0.037306,3.92,65.03
-1.849845371,80.95437122,4.5,0.022371,-4.95,77.28
-4.701115924,71.78010469,4.5,0.025909,7.39,69.88
-136.2008784,53.85611382,3.5,0.042781,1.5,69.25
-10.02577002,74.74543536,4,0.032779,9.85,68.44
163.3927595,44.38548178,3.5,0.029905,4.32,69.57
8.951961865,49.45261617,3,0.047108,9.93,82.31
86.99456791,76.35843234,2.5,0.044127,2.16,63.75
33.38580965,54.31736562,4.5,0.032339,-5.78,72.59
-45.64012199,73.67433046,4.5,0.033004,9.91,73.18
-168.5719363,56.5241218,4,0.036327,-7.99,69.86
124.6586088,87.45190263,4,0.028225,-7.61,68.76
18.87897064,36.57474125,2.5,0.04512,-7.67,71.89
-2.30285022,78.65977369,4,0.029935,0.62,92.73
-158.0419662,37.63057794,2.5,0.043962,-7.35,89.54
-145.3841115,73.90737822,4,0.027472,9.32,69.06
-169.9602455,52.08697431,3,0.054549,-5.95,66.9
-10.38674369,49.55523811,3,0.048495,3.5,68.57
43.21273735,63.63024425,4,0.038091,-5.76,82.07
41.83953561,72.52618166,5.5,0.022645,-0.71,66.04
-86.34426909,80.59638206,3.5,0.039592,-0.47,92.72
176.2946533,74.06287185,4.5,0.02654,7.82,61.73
11.30981186,80.97097344,4,0.02774,4.41,69.14
117.1512791,69.48135927,4.5,0.02727,8.43,77.6
-121.2335365,56.99387524,4.5,0.030413,0.97,84.5
166.2494624,42.12992651,3.5,0.029527,6.24,62.38
-109.0116237,71.41330964,4,0.029971,1.13,96
31.14271351,50.8291,3.5,0.033588,-8.12,99.5
-84.54230932,43.16561561,4.5,0.039833,3.92,97.63
-176.5958222,81.990285,4,0.034755,4.29,88.89
178.3127968,60.35009134,3.5,0.048001,-3.72,75.6
-20.95299746,59.45586466,3.5,0.046517,0.17,64.15
132.3437371,60.8791247,4,0.04075,-1.96,66.46
90.07767086,78.53104606,4,0.031007,6.02,86.58
-28.03861947,34.81039318,2.5,0.044698,5.39,96.68
16.43542506,43.17000542,3.5,0.058793,3.65,73.21
-142.6404659,77.14633706,4,0.03134,7.7,63.96
151.6240869,62.20936926,4,0.035243,8.27,60.2
40.84805713,63.42881271,4.5,0.028304,8.9,69.06
13.72853092,74.07306694,4.5,0.026526,7.52,69.28
-83.28898636,80.59142288,4,0.033289,-5.61,68.98
-128.6675489,64.99205067,5.5,0.025346,7.78,92.83
-170.8468999,76.8971162,3,0.056871,-4,90.38
146.5290046,86.39284238,4,0.035632,-9.93,69.26
86.62637062,71.76522653,4.5,0.027095,-9.24,74.3
151.2919094,46.64468201,3.5,0.027333,-2.43,97.91
156.5939932,52.90010474,4,0.037831,6.54,75.39
-25.8080352,44.38521956,3.5,0.029355,-5.86,87.85
-74.92398243,62.6095207,4,0.039221,-9.45,78.48
23.5135542,37.61011539,3,0.035155,1.12,63.58
-123.6742819,80.16123043,4,0.032347,8.47,63.68
82.51458604,60.28057459,5,0.032909,6.76,73.66
-8.463007005,44.38568456,2.5,0.045641,-2.98,76.49
29.44961737,48.55231677,3.5,0.038055,-5.99,62.89
145.3669364,69.01448882,3.5,0.046601,-9.68,94.19
-172.6172496,87.82081437,4,0.032189,-4.13,95.89
81.51449265,78.6789922,3.5,0.033572,1.67,67.57
106.1042273,76.36841504,4.5,0.025904,-6.56,68.32
-82.66995063,85.18464082,4,0.033562,-3.99,65.52
171.8579844,66.76517365,3,0.050713,-2.79,82.4
-146.119529,87.45110642,4,0.027663,-5.14,86.75
-173.6540815,80.60711647,3.5,0.035877,4.61,70.68
175.1203757,35.36465007,3,0.032099,5.39,93.95
-84.86012309,80.59144075,4.5,0.028234,-7.02,67.11
128.6760428,62.60653154,4.5,0.030563,-9.25,72.04
-171.6514983,77.08639421,4.5,0.033803,7.23,62.48
4.450447332,44.39152811,3.5,0.049685,-8.67,98.91
132.7445223,69.47817079,5.5,0.023533,0.72,76.61
177.354077,49.52281154,3,0.056529,-9.82,71.59
162.5562093,51.67122485,3,0.059716,7.7,65.93
-166.5776482,64.89777218,4.5,0.033374,-1.59,67.72
-93.20458325,63.71538266,4,0.044756,-3.48,98
-85.62108871,70.38636724,6,0.038799,-9.66,60.09
-176.8168801,82.88340335,4,0.032481,4.35,72.54
-7.974109964,62.5979473,4.5,0.025999,9.78,97.88
-70.80008735,70.82921857,5.5,0.022754,-4.42,96.12
-140.1149068,74.04275886,4.5,0.028688,-6.78,64.43
-102.8312213,50.0493952,3.5,0.038985,-4.78,71.01
-98.45878976,45.80056213,5,0.034263,2.27,69.63
-123.5796731,60.35118164,4.5,0.036911,9.98,72.62
150.6347799,61.31604085,4,0.03289,-0.22,94.79
82.93933129,53.45815809,4,0.025659,-2.84,86.93
156.6695078,56.1239201,3.5,0.044828,-9.37,71.4
-179.1463402,50.06499845,3,0.04251,-8.22,61.9
-81.62263772,70.38640192,6.5,0.035246,5.37,93.3
-168.5417822,87.46245797,4,0.029718,-0.15,65.5
144.3930634,34.14817804,2,0.045519,-0.33,91.58
90.93192847,72.57235727,4,0.029932,9.8,84.55
15.91345102,71.77438636,5.5,0.021175,-4.02,71.85
-159.3490121,50.50934623,4,0.031023,-6.86,73.05
-87.28967359,71.39787745,4.5,0.029959,-8.81,98.43
-138.4019621,75.97048706,4.5,0.027506,-7.72,67.45
-51.69361084,59.73293983,4.5,0.033546,2.69,76.06
121.6798169,65.05907021,5.5,0.021945,2.2,75.2
-11.47176239,47.65609935,3.5,0.039323,0.16,70.44
-115.8202603,56.72102827,3.5,0.046056,0.65,89.79
-82.31420746,87.8191118,4,0.029306,-0.94,92.52
-70.95298625,52.79925202,3.5,0.044027,9.41,78.95
70.31336778,70.83287445,4.5,0.033499,1.62,62.66
110.7481268,80.96737938,4.5,0.02678,2.82,88.03
168.4800711,42.82737966,3.5,0.030637,-2.68,86.58
-11.19610529,49.52752446,3.5,0.029604,-9.8,75.68
179.3072303,63.71661405,4,0.040017,3.74,79.77
-76.22642453,58.03177536,5.5,0.023066,6.46,88.16
-105.7307004,80.96782483,3.5,0.036778,-7.29,65.52
-12.1406755,55.75723954,3.5,0.043628,-5.27,84.76
49.71571286,75.97002671,4.5,0.045952,-8.63,73.76
29.19662616,82.8833622,4,0.032792,-4.96,84.37
-91.34750983,45.80054671,4,0.050057,2.32,72.13
114.9869127,62.06418097,4,0.033661,3.57,85.53
-152.9709812,49.56155002,4,0.029694,8.65,82.04
18.1620417,60.87058321,5,0.026864,-9.24,86.81
-32.05017876,58.26121532,4.5,0.032478,9.41,97.2
-92.36165132,43.49714755,3.5,0.052879,-9.09,95.81
148.0070054,43.16750946,3.5,0.052876,-5.32,99.03
-95.29881064,54.73267537,4.5,0.037146,-5.53,78.47
58.25605234,70.38509294,4.5,0.032453,-4.93,72.9
70.75247494,87.82166888,3,0.037129,-3.34,74.69
139.6884057,54.70505066,4,0.039032,4.15,73.45
177.8868952,62.60764484,6,0.020432,-4.79,89.72
-26.75251651,68.07059932,4.5,0.037559,-3.06,66.81
-109.5714093,71.77343726,4.5,0.02713,3.74,83.79
43.03167723,64.99218206,5.5,0.02336,-5.61,97.16
-128.0334056,54.61828908,4.5,0.029273,-5.74,87.73
-113.9595709,33.12736869,3,0.030389,-8.48,95.73
-36.13169147,69.01555221,3.5,0.050104,-8.09,66.09
179.3736249,54.31353105,3.5,0.037997,-5.54,84.77
173.3004718,62.76868366,4,0.041381,-5.98,69.29
60.42967891,86.39264036,4,0.038196,-2.32,60.57
82.24639812,85.55017737,4,0.033722,-4.25,83
-24.50102492,32.9711697,2.5,0.04355,6.98,99.7
119.6006831,44.01979999,3.5,0.028925,7.93,74.21
145.8263433,55.37315071,3.5,0.039428,9.39,94.54
1.71079438,44.20629795,2.5,0.054769,3.34,86.51
9.962730419,61.36999272,4,0.037061,8.48,88.74
-177.8346825,74.04282794,4.5,0.02731,4.49,74.16
172.1075013,67.17878075,4.5,0.023361,-1.68,73.13
-138.8948238,87.82131374,4,0.0293,1.03,79.74
-56.36725842,41.75232202,3.5,0.03344,-2.98,74.13
-29.75292013,70.84384744,3.5,0.04965,1.76,79.42
-168.0894747,87.4563611,4,0.031724,-1.7,61.5
34.5655762,87.45816943,4,0.029998,-0.34,89.79
5.919858285,45.30467196,3,0.048831,-2.03,82.48
-166.0158831,67.18955445,4.5,0.02798,-7.26,88.72
29.17488148,40.02033954,2.5,0.061298,9.6,91.03
-50.51431942,60.30878509,4.5,0.028553,-0.77,63.71
17.07368833,70.22454458,4.5,0.026792,6.88,98.69
-178.9356814,49.54524806,3.5,0.039064,8.86,74.83
171.1139627,76.97871743,4,0.029785,7.6,79.23
-143.0092728,84.30625862,4,0.034085,4.12,68.88
-65.80409981,72.52119569,5.5,0.02305,3.2,90.35
